LLM总参数量：25.830 百万
Epoch:[1/1](8400/18981) loss:2.006 lr:0.000034487825 epoch_Time:17.0min:
Epoch:[1/1](8500/18981) loss:1.921 lr:0.000034080169 epoch_Time:17.0min:
Epoch:[1/1](8600/18981) loss:2.031 lr:0.000033671396 epoch_Time:17.0min:
Epoch:[1/1](8700/18981) loss:2.002 lr:0.000033261616 epoch_Time:17.0min:
Epoch:[1/1](8800/18981) loss:1.871 lr:0.000032850944 epoch_Time:16.0min:
Epoch:[1/1](8900/18981) loss:1.916 lr:0.000032439490 epoch_Time:16.0min:
Epoch:[1/1](9000/18981) loss:2.008 lr:0.000032027368 epoch_Time:16.0min:
Epoch:[1/1](9100/18981) loss:1.968 lr:0.000031614691 epoch_Time:16.0min:
Epoch:[1/1](9200/18981) loss:1.968 lr:0.000031201571 epoch_Time:16.0min:
Epoch:[1/1](9300/18981) loss:1.995 lr:0.000030788123 epoch_Time:16.0min:
Epoch:[1/1](9400/18981) loss:2.037 lr:0.000030374458 epoch_Time:16.0min:
Epoch:[1/1](9500/18981) loss:2.006 lr:0.000029960691 epoch_Time:15.0min:
Epoch:[1/1](9600/18981) loss:1.932 lr:0.000029546934 epoch_Time:15.0min:
Epoch:[1/1](9700/18981) loss:2.019 lr:0.000029133302 epoch_Time:15.0min:
Epoch:[1/1](9800/18981) loss:1.981 lr:0.000028719907 epoch_Time:15.0min:
Epoch:[1/1](9900/18981) loss:1.931 lr:0.000028306863 epoch_Time:15.0min:
Epoch:[1/1](10000/18981) loss:1.987 lr:0.000027894282 epoch_Time:15.0min:
Epoch:[1/1](10100/18981) loss:1.993 lr:0.000027482279 epoch_Time:14.0min:
Epoch:[1/1](10200/18981) loss:1.903 lr:0.000027070965 epoch_Time:14.0min:
Epoch:[1/1](10300/18981) loss:1.942 lr:0.000026660453 epoch_Time:14.0min:
Epoch:[1/1](10400/18981) loss:1.962 lr:0.000026250857 epoch_Time:14.0min:
Epoch:[1/1](10500/18981) loss:1.991 lr:0.000025842287 epoch_Time:14.0min:
Epoch:[1/1](10600/18981) loss:1.611 lr:0.000025434856 epoch_Time:14.0min:
Epoch:[1/1](10700/18981) loss:1.538 lr:0.000025028676 epoch_Time:13.0min:
Epoch:[1/1](10800/18981) loss:1.851 lr:0.000024623858 epoch_Time:13.0min:
Epoch:[1/1](10900/18981) loss:1.885 lr:0.000024220512 epoch_Time:13.0min:
Epoch:[1/1](11000/18981) loss:1.867 lr:0.000023818750 epoch_Time:13.0min:
Epoch:[1/1](11100/18981) loss:1.902 lr:0.000023418681 epoch_Time:13.0min:
Epoch:[1/1](11200/18981) loss:1.865 lr:0.000023020415 epoch_Time:13.0min:
Epoch:[1/1](11300/18981) loss:1.831 lr:0.000022624060 epoch_Time:13.0min:
Epoch:[1/1](11400/18981) loss:1.887 lr:0.000022229727 epoch_Time:12.0min:
Epoch:[1/1](11500/18981) loss:1.800 lr:0.000021837521 epoch_Time:12.0min:
Epoch:[1/1](11600/18981) loss:1.899 lr:0.000021447552 epoch_Time:12.0min:
Epoch:[1/1](11700/18981) loss:1.835 lr:0.000021059926 epoch_Time:12.0min:
Epoch:[1/1](11800/18981) loss:1.896 lr:0.000020674749 epoch_Time:12.0min:
Epoch:[1/1](11900/18981) loss:1.890 lr:0.000020292126 epoch_Time:12.0min:
Epoch:[1/1](12000/18981) loss:1.870 lr:0.000019912163 epoch_Time:11.0min:
Epoch:[1/1](12100/18981) loss:1.794 lr:0.000019534963 epoch_Time:11.0min:
Epoch:[1/1](12200/18981) loss:1.874 lr:0.000019160630 epoch_Time:11.0min:
Epoch:[1/1](12300/18981) loss:1.793 lr:0.000018789266 epoch_Time:11.0min:
Epoch:[1/1](12400/18981) loss:1.814 lr:0.000018420973 epoch_Time:11.0min:
Epoch:[1/1](12500/18981) loss:1.803 lr:0.000018055852 epoch_Time:11.0min:
Epoch:[1/1](12600/18981) loss:1.845 lr:0.000017694003 epoch_Time:10.0min:
Epoch:[1/1](12700/18981) loss:1.965 lr:0.000017335525 epoch_Time:10.0min:
Epoch:[1/1](12800/18981) loss:1.735 lr:0.000016980517 epoch_Time:10.0min:
Epoch:[1/1](12900/18981) loss:1.779 lr:0.000016629075 epoch_Time:10.0min:
Epoch:[1/1](13000/18981) loss:1.911 lr:0.000016281295 epoch_Time:10.0min:
Epoch:[1/1](13100/18981) loss:1.858 lr:0.000015937274 epoch_Time:10.0min:
Epoch:[1/1](13200/18981) loss:1.843 lr:0.000015597105 epoch_Time:9.0min:
Epoch:[1/1](13300/18981) loss:1.816 lr:0.000015260882 epoch_Time:9.0min:
Epoch:[1/1](13400/18981) loss:1.901 lr:0.000014928696 epoch_Time:9.0min:
Epoch:[1/1](13500/18981) loss:1.879 lr:0.000014600639 epoch_Time:9.0min:
Epoch:[1/1](13600/18981) loss:1.789 lr:0.000014276800 epoch_Time:9.0min:
Epoch:[1/1](13700/18981) loss:1.676 lr:0.000013957269 epoch_Time:9.0min:
Epoch:[1/1](13800/18981) loss:1.805 lr:0.000013642132 epoch_Time:9.0min:
Epoch:[1/1](13900/18981) loss:1.721 lr:0.000013331476 epoch_Time:8.0min:
Epoch:[1/1](14000/18981) loss:1.871 lr:0.000013025386 epoch_Time:8.0min:
Epoch:[1/1](14100/18981) loss:1.870 lr:0.000012723946 epoch_Time:8.0min:
Epoch:[1/1](14200/18981) loss:1.794 lr:0.000012427239 epoch_Time:8.0min:
Epoch:[1/1](14300/18981) loss:1.744 lr:0.000012135346 epoch_Time:8.0min:
Epoch:[1/1](14400/18981) loss:1.811 lr:0.000011848347 epoch_Time:8.0min:
Epoch:[1/1](14500/18981) loss:1.864 lr:0.000011566320 epoch_Time:7.0min:
Epoch:[1/1](14600/18981) loss:1.818 lr:0.000011289342 epoch_Time:7.0min:
Epoch:[1/1](14700/18981) loss:1.816 lr:0.000011017490 epoch_Time:7.0min:
Epoch:[1/1](14800/18981) loss:1.874 lr:0.000010750838 epoch_Time:7.0min:
Epoch:[1/1](14900/18981) loss:1.911 lr:0.000010489460 epoch_Time:7.0min:
Epoch:[1/1](15000/18981) loss:1.797 lr:0.000010233426 epoch_Time:7.0min:
Epoch:[1/1](15100/18981) loss:1.769 lr:0.000009982806 epoch_Time:6.0min:
Epoch:[1/1](15200/18981) loss:1.809 lr:0.000009737671 epoch_Time:6.0min:
Epoch:[1/1](15300/18981) loss:1.782 lr:0.000009498085 epoch_Time:6.0min:
Epoch:[1/1](15400/18981) loss:1.781 lr:0.000009264116 epoch_Time:6.0min:
Epoch:[1/1](15500/18981) loss:1.759 lr:0.000009035828 epoch_Time:6.0min:
Epoch:[1/1](15600/18981) loss:1.831 lr:0.000008813282 epoch_Time:6.0min:
Epoch:[1/1](15700/18981) loss:1.783 lr:0.000008596540 epoch_Time:6.0min:
Epoch:[1/1](15800/18981) loss:1.850 lr:0.000008385662 epoch_Time:5.0min:
Epoch:[1/1](15900/18981) loss:1.790 lr:0.000008180704 epoch_Time:5.0min:
Epoch:[1/1](16000/18981) loss:1.867 lr:0.000007981723 epoch_Time:5.0min:
Epoch:[1/1](16100/18981) loss:1.870 lr:0.000007788774 epoch_Time:5.0min:
Epoch:[1/1](16200/18981) loss:1.754 lr:0.000007601910 epoch_Time:5.0min:
Epoch:[1/1](16300/18981) loss:1.800 lr:0.000007421181 epoch_Time:5.0min:
Epoch:[1/1](16400/18981) loss:1.873 lr:0.000007246638 epoch_Time:4.0min:
Epoch:[1/1](16500/18981) loss:1.794 lr:0.000007078327 epoch_Time:4.0min:
Epoch:[1/1](16600/18981) loss:1.876 lr:0.000006916295 epoch_Time:4.0min:
Epoch:[1/1](16700/18981) loss:1.856 lr:0.000006760587 epoch_Time:4.0min:
Epoch:[1/1](16800/18981) loss:1.856 lr:0.000006611246 epoch_Time:4.0min:
Epoch:[1/1](16900/18981) loss:1.693 lr:0.000006468311 epoch_Time:4.0min:
Epoch:[1/1](17000/18981) loss:1.884 lr:0.000006331822 epoch_Time:3.0min:
Epoch:[1/1](17100/18981) loss:1.822 lr:0.000006201817 epoch_Time:3.0min:
Epoch:[1/1](17200/18981) loss:1.832 lr:0.000006078332 epoch_Time:3.0min:
Epoch:[1/1](17300/18981) loss:1.823 lr:0.000005961399 epoch_Time:3.0min:
Epoch:[1/1](17400/18981) loss:1.798 lr:0.000005851051 epoch_Time:3.0min:
Epoch:[1/1](17500/18981) loss:1.798 lr:0.000005747319 epoch_Time:3.0min:
Epoch:[1/1](17600/18981) loss:1.727 lr:0.000005650230 epoch_Time:2.0min:
Epoch:[1/1](17700/18981) loss:1.752 lr:0.000005559812 epoch_Time:2.0min:
Epoch:[1/1](17800/18981) loss:1.724 lr:0.000005476089 epoch_Time:2.0min:
Epoch:[1/1](17900/18981) loss:1.820 lr:0.000005399084 epoch_Time:2.0min:
Epoch:[1/1](18000/18981) loss:1.886 lr:0.000005328818 epoch_Time:2.0min:
Epoch:[1/1](18100/18981) loss:1.799 lr:0.000005265310 epoch_Time:2.0min:
Epoch:[1/1](18200/18981) loss:1.767 lr:0.000005208578 epoch_Time:2.0min:
Epoch:[1/1](18300/18981) loss:1.800 lr:0.000005158638 epoch_Time:1.0min:
Epoch:[1/1](18400/18981) loss:1.748 lr:0.000005115502 epoch_Time:1.0min:
Epoch:[1/1](18500/18981) loss:1.835 lr:0.000005079183 epoch_Time:1.0min:
Epoch:[1/1](18600/18981) loss:1.806 lr:0.000005049691 epoch_Time:1.0min:
Epoch:[1/1](18700/18981) loss:1.819 lr:0.000005027034 epoch_Time:1.0min:
Epoch:[1/1](18800/18981) loss:1.790 lr:0.000005011218 epoch_Time:1.0min:
Epoch:[1/1](18900/18981) loss:1.771 lr:0.000005002247 epoch_Time:0.0min:
